2022-10-08 01:20:01,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:20:16,582 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:19,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:20,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:21,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:22,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:22,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:26,096 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:37,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:38,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:42,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:43,854 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:52,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:56,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:12,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:22,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:26,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:32,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:32,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:33,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:54,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:54,811 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:54,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:24,679 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:24,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:24,842 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:54,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:54,730 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:22:54,795 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:24,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:24,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:24,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:54,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:54,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:23:54,730 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:24,682 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:24,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:24,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:54,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:54,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:24:54,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:24,577 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:24,675 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:24,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:54,627 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:54,646 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:25:54,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:24,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:24,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:24,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:54,669 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:54,678 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:26:54,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:24,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:24,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:24,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:54,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:54,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:27:54,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:24,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:24,682 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:24,706 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:54,620 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:54,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:28:54,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:24,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:24,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:24,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:54,669 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:54,717 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:29:54,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:24,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:24,782 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:24,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:54,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:54,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:30:54,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:24,647 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:24,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:24,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:54,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:54,664 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:31:54,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:24,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:24,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:24,711 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:54,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:54,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:32:54,728 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:24,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:24,665 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:24,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:54,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:54,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:33:54,660 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:34:24,679 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:34:24,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:34:24,710 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:34:54,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
